fn,gain_r,gain_g,gain_b
ISIC_0060383,0.9739288085460375,1.033079242786417,0.9990651589713377
ISIC_0060385,0.9364863648970452,1.0660780453586356,1.0302377326442915
ISIC_0060389,0.9724254504858204,1.01236364383517,1.019916323519858
ISIC_0060391,0.9812051713599559,1.0124655550136226,1.0083980756083184
ISIC_0060394,0.9575816143418168,1.0389798842564508,1.016214699515418
ISIC_0060395,0.9363211346469265,1.0261147784110585,1.0719099129386969
ISIC_0060396,0.891375852329942,1.10752710585794,1.1362955076198367
ISIC_0060398,0.9931836786071436,1.0009598083337408,1.0061558313098926
ISIC_0060405,0.9582135765082654,1.0200879824109639,1.033502983598476
ISIC_0060408,0.8688483250344625,1.100451348012275,1.4395264410411768
ISIC_0060410,0.9704283276593401,1.0328358186541033,1.0035651486347932
ISIC_0060412,0.9508213725404446,1.052057061711319,1.0159993874518516
ISIC_0060413,0.9236936654612877,1.1166829234838827,1.0226511508025273
ISIC_0060415,0.9236830893535856,1.0796579835776483,1.0471469219844673
ISIC_0060416,0.9595756459238926,1.0556168066688045,1.000607110458379
ISIC_0060417,0.9725613160822753,1.1444237704360247,0.9485150115247117
ISIC_0060420,0.900342173892283,1.0873603537843561,1.1160069797670686
ISIC_0060423,0.9034746054426641,1.0854509946026232,1.104802943699277
ISIC_0060424,0.8980602590181247,1.035739015261491,1.2335856197625372
ISIC_0060425,1.0046446682765218,1.0317495284124512,0.970283019035129
ISIC_0060428,0.9704693319340855,0.9947975870460233,1.0442596164069267
ISIC_0060430,0.9915685353760922,0.9997878717642832,1.0091865517749827
ISIC_0060432,0.8929447986438603,1.0532981598080273,1.2256162164153803
ISIC_0060433,0.972824408557651,1.0201758719151575,1.0115914729618767
ISIC_0060434,0.9523900438293214,1.0463629160164656,1.0180799413712467
ISIC_0060436,0.911710758509249,1.0790246659490947,1.0814348451480658
ISIC_0060437,0.9702072496179488,1.0632629094669308,0.9829139057165612
ISIC_0060438,0.9851782038034395,1.0046492839421115,1.011496331183958
ISIC_0060444,0.8918629379403166,1.1300192955869715,1.1106837012571085
ISIC_0060445,0.8534982444800272,1.2869198199327003,1.315520163010352
ISIC_0060449,0.8652809341587522,1.2535413328553346,1.1858315963982597
ISIC_0060450,0.9880865285678546,1.0008519825765871,1.0120709517610043
ISIC_0060453,0.9146813263378984,1.2144939485121817,1.0032366867455644
ISIC_0060460,0.9413439647928808,1.0504747601857867,1.0339163346717737
ISIC_0060462,0.9551808656719885,1.0246603248210222,1.0337778693529036
ISIC_0060463,0.93820398515519,1.0453542436069223,1.0451156420415335
ISIC_0060466,0.8579320459026841,1.268908756570308,1.2576697349168866
ISIC_0060472,0.9426945720514284,1.0599845981689924,1.0234598029876627
ISIC_0060474,0.9631673986632845,1.001458423788561,1.0476828762980226
ISIC_0060485,0.8623646457395676,1.1392985155024447,1.4417559718284871
ISIC_0060489,0.8842585895396515,1.1550144158309936,1.127404139819925
ISIC_0060494,0.9956104191537815,1.0182621979468809,0.9878428180119251
ISIC_0060497,0.9746303720347969,1.0180393725176884,1.0112616648930486
ISIC_0060500,0.950674002219846,0.9974464149342477,1.0800647807728314
ISIC_0060503,1.0235248779948114,1.0054619600445838,0.9752344070525479
ISIC_0060513,0.9179878647601765,1.1341757293200074,1.0256173595405096
ISIC_0060519,0.986994147036354,1.0175601045409466,0.9971188618207356
ISIC_0060524,0.9035671521340328,1.1199745102045044,1.0728594316386828
ISIC_0060527,0.8861520426294242,1.0533638055799766,1.3046086722022139
ISIC_0060528,0.9359445939269314,1.0717074295414226,1.0269824976027913
ISIC_0060531,0.9584470826971201,1.0101899457517782,1.0447468647150473
ISIC_0060532,0.8727038158355911,1.1123442343673164,1.29863214329333
ISIC_0060538,0.9275388439322615,1.079407881579841,1.038461901964495
ISIC_0060540,0.9172288025684698,1.0521482156671291,1.0939210766545402
ISIC_0060541,0.9929551378925762,1.008138035067826,0.9993123756680418
ISIC_0060545,0.9795990904931958,1.0373385166756883,0.9894356763441939
ISIC_0060547,0.9729966883688549,1.045045565981788,0.991304406732407
ISIC_0060548,0.9615061364572633,1.0208218620934695,1.0273086170707373
ISIC_0060554,0.9103950939194407,1.094542904327442,1.0711557412843777
ISIC_0060557,0.9406518291314462,0.9917048923831485,1.1205211144703222
ISIC_0060562,0.9397176684196621,1.1136400215075906,0.9961206951420428
ISIC_0060563,0.9271927395916087,1.0643372548328351,1.051893603700691
ISIC_0060564,0.87455017732261,1.1324861094973118,1.2285019311642709
ISIC_0060566,0.8795699987658014,1.0866891126425748,1.2746792933188003
ISIC_0060568,0.9643562348121346,1.1561597466340723,0.9526279362066988
ISIC_0060569,0.930980727010625,1.0301386750316193,1.080816973879341
ISIC_0060570,0.9637742145085945,1.01201508340588,1.03334609407151
ISIC_0060571,0.8604311159948413,1.209877290297895,1.2901795779678549
ISIC_0060574,0.9381677286088445,1.0064937384097545,1.0977427530745083
ISIC_0060575,0.9670080452822315,1.0147926094147555,1.02518660254473
ISIC_0060578,0.9772737635568699,1.020690979575832,1.0054814161441474
ISIC_0060583,0.9693685694855253,1.009613349333022,1.0273422916424748
ISIC_0060584,0.9104562470700273,1.0983633215169364,1.0677583780966389
ISIC_0060597,0.9330444612335255,1.0645411410365058,1.0384786708113625
ISIC_0060598,0.9645580997147088,1.0466102255409269,1.0004292126279282
ISIC_0060604,0.8710918639382952,1.088997409870634,1.441222678065701
ISIC_0060608,0.9796216608763867,0.9909258426319516,1.0352557300746859
ISIC_0060609,0.89768465695027,1.0932163224112552,1.1212704673356064
ISIC_0060610,0.9722178736257845,1.0249516035154524,1.0080068619909994
ISIC_0060613,0.9972930769860354,0.9937935164420969,1.009376489635918
ISIC_0060616,0.9730054759148296,1.0255192328021667,1.006499151339275
ISIC_0060617,0.9010067955997876,1.1060640208333574,1.0935503980578627
ISIC_0060631,0.9890105194056078,1.0100487915212342,1.00173065498402
ISIC_0060634,0.9607473939199561,1.0513938118478539,1.001994242364372
ISIC_0060644,0.9842725347314552,0.9996903735796488,1.0180254765223107
ISIC_0060647,0.9832529446701029,1.0045543853052064,1.0139479322147467
ISIC_0060650,0.9412399612941972,1.106717685808817,0.9970889389055368
ISIC_0060651,0.8857263466317394,1.0594799180490595,1.2852542958238933
ISIC_0060652,0.9912259390779452,1.0061039612050156,1.0031078248660903
ISIC_0060655,0.9505138418172906,1.1665887121075416,0.9638392864970967
ISIC_0060658,0.9691758349562155,1.0391542811618157,1.0001401575375044
ISIC_0060661,0.9639215602036356,1.024039272972013,1.0203447733045856
ISIC_0060664,0.9378369401437398,1.0050557876326724,1.1014335246955047
ISIC_0060675,0.9666845835005384,1.1084139119128908,0.9653920912788314
ISIC_0060676,0.989936866781843,1.0233494988095195,0.9892866287623676
ISIC_0060681,0.9039177784257747,1.0338486118135395,1.1924758620231282
ISIC_0060689,0.9537081633984597,1.0876301091318317,0.9892574931450154
ISIC_0060690,1.0151454538571196,1.0174289511989714,0.9721437634972353
ISIC_0060691,0.9605081404537184,1.0582120229442649,0.9976235753459313
ISIC_0060692,0.8603023107845987,1.1738457043725128,1.3700778733524475
ISIC_0060695,0.9958124442382927,1.0208275475884903,0.9856129707493719
ISIC_0060701,0.8874836689576583,1.0864212454655506,1.1939397593840806
ISIC_0060708,0.9002807554181436,1.0503381305219197,1.1765138441402154
ISIC_0060710,0.9385329830378568,1.0763579423783387,1.0189014752022996
ISIC_0060712,0.8873522426081195,1.0589073066681294,1.2665760121338774
ISIC_0060714,0.9962080107309714,1.011535984189087,0.9929366093854677
ISIC_0060715,0.9785168237270517,1.002195134576539,1.0227199250926118
ISIC_0060721,0.8787696331118823,1.095790181271727,1.2591339674719584
ISIC_0060722,0.964289711299312,1.0238579585930387,1.0199746169794008
ISIC_0060723,0.9152140152528042,1.0008252629762953,1.2199775177337175
ISIC_0060725,0.9453734469875777,1.0097132319775943,1.0729193946434492
ISIC_0060726,0.992657529073775,0.9984945764715705,1.009346610209914
ISIC_0060733,0.9304120337549073,1.037605038075482,1.072477184050168
ISIC_0060734,0.9331005242549034,1.067468142809498,1.0359445891416006
ISIC_0060743,0.9927790686008054,0.998660858929266,1.0090311313439317
ISIC_0060747,0.9511736380558793,1.010888129841088,1.0581035455405032
ISIC_0060750,0.9384624891712818,1.013567711981846,1.0847421387710976
ISIC_0060751,0.9722195253909386,1.0160678652895776,1.0163943967268485
ISIC_0060752,0.9378809600511069,1.0911390870475468,1.0106982864257075
ISIC_0060754,0.9648338401617825,1.0235482205207298,1.019472981013283
ISIC_0060759,0.9404409570370916,1.103777758217002,0.9997429782484579
ISIC_0060763,0.9416692951427047,1.056943811338037,1.0277550036323158
ISIC_0060765,0.8507450296290573,1.2112002837663052,1.6724741465034239
ISIC_0060766,0.9650178898502443,1.0048905365209897,1.0399251540297358
ISIC_0060767,0.9944359194451898,1.0103889127532066,0.9957176063448329
ISIC_0060769,0.9635973367413122,1.039210281620306,1.0073712999303808
ISIC_0060770,0.9413397341339088,1.0187244620557825,1.0695244472636498
ISIC_0060771,0.9466324944949835,1.047418508251213,1.0268510819611258
ISIC_0060777,1.0257648395833052,1.1149699779522162,0.9226432036242993
ISIC_0060779,0.9442350449950656,1.0315538919742078,1.047012605152344
ISIC_0060782,0.9316892705459402,1.0193033774481564,1.0951937246406647
ISIC_0060783,0.9263296843332236,1.0716757215782884,1.047455923128864
ISIC_0060784,0.9832369127312993,1.0374774483608213,0.985539051478767
ISIC_0060786,0.909113118294024,1.2263316855925281,1.0113193795499014
ISIC_0060788,0.8805161481021865,1.1172248848952229,1.1969585164017846
ISIC_0060790,0.8702588510217338,1.1596308321442161,1.2314465591420845
ISIC_0060791,0.9770782294825507,1.0013500229697248,1.0256970206217337
ISIC_0060792,0.9050837337046221,1.0804569989767552,1.104010329251817
ISIC_0060796,0.905403020686683,1.0392480815326743,1.169445634508474
ISIC_0060799,0.9709717866041835,1.02612896689047,1.008576641775472
ISIC_0060801,0.8755076880186228,1.0898159378360408,1.327549326930495
ISIC_0060802,0.904332632170593,1.0341028563211463,1.18894245414294
ISIC_0060805,0.9057718171578166,1.0997717324805114,1.081785938434947
ISIC_0060806,0.9783271983732489,1.0513728748464883,0.981418851376041
ISIC_0060811,0.9760433249528183,1.0145283087005579,1.0128416369208206
ISIC_0060812,0.9617587536759881,1.0804424530055474,0.983082644926653
ISIC_0060815,0.8948585352401282,1.1200012980004992,1.106154763646102
ISIC_0060816,1.000910852401853,0.9938866325840492,1.0054405229825907
ISIC_0060819,0.9727627591398202,1.0132792516786164,1.018491463334746
ISIC_0060820,1.000952865699005,1.001117415453102,0.9979519552400473
ISIC_0060831,0.9530803852306262,1.0605722540836464,1.0062838170333408
ISIC_0060836,0.8894627951000575,1.200501980678707,1.075407274904191
ISIC_0060837,0.9527413736550566,1.0167320351910059,1.0473284867400168
ISIC_0060838,0.9954494184443805,1.0140477775207317,0.9915004988961598
ISIC_0060841,0.9698848925186122,1.049341895387059,0.991964813929135
ISIC_0060843,0.8989891990580364,1.0294029033916574,1.247595216411537
ISIC_0060852,0.981951727117568,1.0058817518126224,1.0141590107382996
ISIC_0060853,0.9703540980717498,0.9786931773978335,1.0705845025960432
ISIC_0060861,0.9831846615885177,1.0068238467059905,1.01164778299453
ISIC_0060865,0.9705775806786229,1.0386446713940725,0.9987988883631581
ISIC_0060866,0.9934555768288171,1.001810292726298,1.0049838983777348
ISIC_0060867,0.8683979611336501,1.1182111271454755,1.361919088363508
ISIC_0060870,0.9450963629915806,1.0685700485780782,1.0130760516994848
ISIC_0060872,0.8653863461085315,1.130714494155904,1.3867517889618128
ISIC_0060876,0.9791452185269498,1.0356548433271424,0.9911497490288684
ISIC_0060884,0.8836626723991957,1.1115848214055728,1.1804323647586585
ISIC_0060888,0.8609991029994366,1.1250806602754597,1.6351168442516126
ISIC_0060889,0.9806171658977856,1.0058275780605546,1.0159076805286698
ISIC_0060892,0.877422262739272,1.0975621864188874,1.2716964352053357
ISIC_0060894,0.9753778754320646,1.0264496559053629,1.0027537093876824
ISIC_0060895,0.8776821193406985,1.1344129830279008,1.1951468366048152
ISIC_0060898,0.989011856492328,1.0199724657377316,0.9929530878414377
ISIC_0060899,0.9750413442469794,0.993717969728362,1.0383869333920057
ISIC_0060900,0.9049595533875667,1.1619318833694718,1.04384866202749
ISIC_0060901,0.9579326783309451,1.0334416848175867,1.0205804789771322
ISIC_0060905,0.9753808538866835,1.004995924769988,1.023848691355182
ISIC_0060908,0.9233883900973701,1.0399975543659155,1.0899429571950674
ISIC_0060909,0.8952525736244608,1.091297589662971,1.1358651711854502
ISIC_0060911,0.922749883974478,1.0845228569601977,1.0455429756945949
ISIC_0060913,0.9453059479465525,1.054855076398698,1.0229446008966971
ISIC_0060915,0.983205880903785,1.0097554687775208,1.0086524167049449
ISIC_0060917,0.8825664628270562,1.1044136527881092,1.2011808075306716
ISIC_0060918,0.9405785033085875,1.0835358325769366,1.0107496789688013
ISIC_0060929,0.9829202874433074,1.0140705672065327,1.0048267426682937
ISIC_0060932,0.9254430532647414,1.0187372672989399,1.117468847806471
ISIC_0060941,0.9920823694543504,1.0213938540849514,0.9887215814232323
ISIC_0060942,0.9101255884707629,1.0137768854548195,1.2095731293090963
ISIC_0060952,0.9819297306867051,1.0047223712576991,1.0154249186158424
ISIC_0060953,0.9025207845162357,1.0270729987238365,1.2237593418125001
ISIC_0060957,0.9288214911388405,1.0680161157257253,1.0448008985691504
ISIC_0060958,0.9628712885387725,1.001134904090656,1.0486643822851258
ISIC_0060960,0.8982863350438046,1.0471056242888763,1.198154289820159
ISIC_0060963,0.9460479559998759,1.1500503173596006,0.9737624295988175
ISIC_0060964,0.8962246551013001,1.0807924595772815,1.1453965410351707
ISIC_0060965,0.8927771414867774,1.1525414999234334,1.089328321314693
ISIC_0060969,0.9230368827987477,1.0781310977194534,1.0499712315166692
ISIC_0060970,0.9772274512910004,1.048790897855803,0.9841829790575201
ISIC_0060971,0.914055199431964,1.140659817809288,1.031256199760555
ISIC_0060974,0.8664992376841527,1.1817571726236855,1.2436660214393813
ISIC_0060977,0.9513054365995152,1.0401639028533125,1.0252133939930883
ISIC_0060985,0.964029677370957,0.9908576078629665,1.0618761306421527
ISIC_0060987,0.9212847382307744,1.0708836822211987,1.0608691462511763
ISIC_0060993,0.8866487117518413,1.1879432601558046,1.0931693506365818
ISIC_0060998,0.8695513559131413,1.107039697411801,1.3821467522634674
ISIC_0061001,0.9731346867964172,1.011712052227403,1.0196167770193718
ISIC_0061004,0.9394042396127181,1.0673146487634877,1.0237837198241406
ISIC_0061006,1.0045910534549474,1.0042719818536292,0.9915298666155913
ISIC_0061007,0.8842053720076822,1.0658426111940513,1.2819228777240255
ISIC_0061009,0.9388613290709457,0.98087264118158,1.1569329182015378
ISIC_0061017,0.9665115444912451,1.0167399744201429,1.0238640001237587
ISIC_0061019,0.9083838625610345,1.111454499276102,1.0638752405453502
ISIC_0061023,0.8767251518903989,1.087217046850303,1.316009475322868
ISIC_0061024,0.9861093393229143,1.1346266294639102,0.9406267940369545
ISIC_0061027,0.9181789175457602,1.0569188718471119,1.0847784836504888
ISIC_0061028,0.9450370576897648,1.038225574256853,1.0383801004769415
ISIC_0061031,0.9351299997410217,1.1074563882100168,1.0063884194889696
ISIC_0061032,0.9456993983432463,1.0472821247674133,1.0286353018145409
ISIC_0061033,0.954207048770697,1.0279920235131674,1.03198383846176
ISIC_0061034,0.9246701955104464,1.0397080440219661,1.0863156523553499
ISIC_0061036,0.918398853122313,1.0656101408304102,1.0743021197301115
ISIC_0061038,0.9877596998920591,0.9976088805327725,1.0160588325501685
ISIC_0061042,0.9675608555774505,1.0012870375895877,1.0403120106810924
ISIC_0061043,0.9249371403486512,1.0093738011193667,1.1392608439632312
ISIC_0061045,1.4266093521352745,1.0825101761492946,0.872939928813862
ISIC_0061047,1.0916617355478333,1.0873446703925707,0.9063373705629372
ISIC_0061048,0.9592944037504564,1.0524797198500266,1.0031871133678507
ISIC_0061051,0.855700387478597,1.179523047025981,1.518922960576822
ISIC_0061060,0.943495365283129,1.0331973821864553,1.046727882894916
ISIC_0061064,0.9575342285532871,1.055410017225872,1.0035363686457808
ISIC_0061065,0.8918495405481568,1.2314286768232143,1.0548215579190816
ISIC_0061071,0.9462296169066489,1.0350616230442689,1.039288453963364
ISIC_0061073,0.9699130726950068,1.0465170770075227,0.9938682657849452
ISIC_0061074,0.9837769435454606,0.9979343428504542,1.0206848813712894
ISIC_0061075,0.9727823536780704,1.0042661077371124,1.02843623797041
ISIC_0061080,0.9473470649298923,1.0602310761721545,1.0153654942175732
ISIC_0061083,0.9427841653856468,1.0283234873696134,1.0537948767963237
ISIC_0061084,0.8488920788765493,1.3929400068896203,1.3179640009227336
ISIC_0061090,0.9813129734698235,1.0108216067089235,1.0098825768868729
ISIC_0061091,0.9098594559534974,1.1091339093996364,1.061185667299166
ISIC_0061093,0.8933180711726915,1.1026140198384449,1.1317862412039668
ISIC_0061094,0.9480714540882057,1.0851169786512334,0.998278929956969
ISIC_0061101,0.9907316081694685,0.9997388153833081,1.0101919730326423
ISIC_0061103,0.8855115872629764,1.226859289088767,1.0792984729728383
ISIC_0061106,0.9227386677124263,1.0584055358187332,1.0693979737653732
ISIC_0061107,0.9050592306589589,1.103439106207987,1.081034732387999
ISIC_0061113,0.9879587108886446,0.9959182260561116,1.017759891092588
ISIC_0061116,0.9418505837716252,1.1066958353334566,0.9961902963019321
ISIC_0061118,0.9636513871791521,1.0359146828437957,1.0100017164464408
ISIC_0061120,0.9352815990785449,1.0403229149414974,1.0569699656208187
ISIC_0061122,0.938248014613069,1.018963524430819,1.077012705877179
ISIC_0061123,0.9785947350197362,1.0071955622421438,1.0170615206437048
ISIC_0061128,0.8810683617212205,1.1047352133316577,1.214112207446091
ISIC_0061129,0.9783629860569967,0.999397056782806,1.0262278141050865
ISIC_0061130,0.9656563528046012,0.9997459198546468,1.0456157519138856
ISIC_0061132,0.966235702414434,1.036944238507628,1.005651636125119
